1997-05-30, 251.00,  250.71,    116369.0,   116.0,    58.0,        0,     96.0,    46.0,    200
1997-05-31, 251.00,  250.68,    116020.0,  -349.0,       0,   -176.0,     96.0,    98.0,     18
1997-06-01, 251.00,  250.80,    117413.0,  1393.0,   702.0,        0,     96.0,    82.0,    880
1997-06-02, 251.00,  251.09,    120852.0,  3439.0,  1734.0,        0,     97.0,    63.0,   1894
1997-06-03, 251.00,  251.32,    123706.0,  2854.0,  1439.0,        0,     97.0,    68.0,   1604
1997-06-04, 251.00,  251.51,    126064.0,  2358.0,  1189.0,        0,    337.0,    92.0,   1618
1997-06-05, 251.00,  251.44,    125195.0,  -869.0,       0,   -438.0,    868.0,    63.0,    493
1997-06-06, 251.00,  251.33,    123830.0, -1365.0,       0,   -688.0,   1160.0,    75.0,    547
1997-06-07, 251.00,  251.24,    122713.0, -1117.0,       0,   -563.0,   1159.0,    69.0,    665
1997-06-08, 251.00,  251.23,    122589.0,  -124.0,       0,    -63.0,    527.0,    72.0,    536
1997-06-09, 251.00,  251.23,    122589.0,     0.0,     0.0,        0,    152.0,    81.0,    233
1997-06-10, 251.00,  251.21,    122341.0,  -248.0,       0,   -125.0,    152.0,    70.0,     97
1997-06-11, 251.00,  251.18,    121969.0,  -372.0,       0,   -188.0,    152.0,    78.0,     42
1997-06-12, 251.00,  251.15,    121596.0,  -373.0,       0,   -188.0,    152.0,    60.0,     24
1997-06-13, 251.00,  251.22,    122465.0,   869.0,   438.0,        0,    152.0,    82.0,    672
1997-06-14, 251.00,  251.24,    122713.0,   248.0,   125.0,        0,    152.0,    84.0,    361
1997-06-15, 251.00,  251.25,    122837.0,   124.0,    63.0,        0,    152.0,    68.0,    283
1997-06-16, 251.00,  251.25,    122837.0,     0.0,     0.0,        0,    152.0,    85.0,    237
1997-06-17, 251.00,  251.21,    122341.0,  -496.0,       0,   -250.0,    152.0,    77.0,    -21
1997-06-18, 251.00,  251.21,    122341.0,     0.0,     0.0,        0,    152.0,    86.0,    238
1997-06-19, 251.00,  251.19,    122093.0,  -248.0,       0,   -125.0,    152.0,    69.0,     96
1997-06-20, 251.00,  251.20,    122217.0,   124.0,    63.0,        0,    152.0,    79.0,    294
1997-06-21, 251.00,  251.15,    121596.0,  -621.0,       0,   -313.0,    152.0,    98.0,    -63
1997-06-22, 251.00,  251.09,    120852.0,  -744.0,       0,   -375.0,    152.0,    95.0,   -128
1997-06-23, 251.00,  251.04,    120231.0,  -621.0,       0,   -313.0,    130.0,    95.0,    -88
1997-06-24, 251.00,  251.01,    119859.0,  -372.0,       0,   -188.0,     97.0,    65.0,    -26
1997-06-25, 251.00,  250.97,    119387.0,  -472.0,       0,   -238.0,     97.0,    80.0,    -61
1997-06-26, 251.00,  251.12,    121224.0,  1837.0,   926.0,        0,     97.0,    97.0,   1120
1997-06-27, 251.00,  251.02,    119983.0, -1241.0,       0,   -626.0,     97.0,    98.0,   -431
1997-06-28, 251.00,  250.98,    119503.0,  -480.0,       0,   -242.0,     97.0,    96.0,    -49
1997-06-29, 251.00,  250.95,    119155.0,  -348.0,       0,   -175.0,     97.0,    97.0,     19
1997-06-30, 251.00,  250.93,    118922.0,  -233.0,       0,   -117.0,     97.0,    73.0,     53
1997-07-01, 251.00,  250.93,    118922.0,     0.0,     0.0,        0,     97.0,    86.0,    183
1997-07-02, 251.00,  250.90,    118574.0,  -348.0,       0,   -175.0,     97.0,    85.0,      7
1997-07-03, 251.00,  250.89,    118458.0,  -116.0,       0,    -58.0,     97.0,    82.0,    121
1997-07-04, 251.00,  250.95,    119155.0,   697.0,   351.0,        0,     97.0,    98.0,    546
1997-07-05, 251.00,  250.82,    117646.0, -1509.0,       0,   -761.0,     97.0,    98.0,   -566
1997-07-06, 251.00,  250.78,    117181.0,  -465.0,       0,   -234.0,     97.0,    99.0,    -38
1997-07-07, 251.00,  250.76,    116949.0,  -232.0,       0,   -117.0,     97.0,    84.0,     64
1997-07-08, 251.00,  250.70,    116253.0,  -696.0,       0,   -351.0,     96.0,    96.0,   -159
1997-07-09, 251.00,  250.68,    116020.0,  -233.0,       0,   -117.0,     96.0,    97.0,     76
1997-07-10, 251.00,  250.65,    115672.0,  -348.0,       0,   -175.0,     96.0,    89.0,     10
1997-07-11, 251.00,  250.59,    114976.0,  -696.0,       0,   -351.0,     96.0,    89.0,   -166
1997-07-12, 251.00,  250.56,    114627.0,  -349.0,       0,   -176.0,     96.0,    96.0,     16
1997-07-13, 251.00,  250.51,    114047.0,  -580.0,       0,   -292.0,     96.0,    94.0,   -102
1997-07-14, 251.00,  250.47,    113583.0,  -464.0,       0,   -234.0,     96.0,    96.0,    -42
1997-07-15, 251.00,  250.42,    113002.0,  -581.0,       0,   -293.0,     96.0,   114.0,    -83
1997-07-16, 251.00,  250.61,    115208.0,  2206.0,  1112.0,        0,     96.0,   105.0,   1313
1997-07-17, 251.00,  250.60,    115092.0,  -116.0,       0,    -58.0,     96.0,   115.0,    153
1997-07-18, 251.00,  250.60,    115092.0,     0.0,     0.0,        0,     96.0,    91.0,    187
1997-07-19, 251.00,  250.58,    114860.0,  -232.0,       0,   -117.0,     96.0,    93.0,     72
1997-07-20, 251.00,  250.55,    114511.0,  -349.0,       0,   -176.0,     96.0,    99.0,     19
1997-07-21, 251.00,  250.51,    114047.0,  -464.0,       0,   -234.0,     96.0,    91.0,    -47
1997-07-22, 251.00,  250.57,    114744.0,   697.0,   351.0,        0,     96.0,    92.0,    539
1997-07-23, 251.00,  250.63,    115440.0,   696.0,   351.0,        0,     96.0,    77.0,    524
1997-07-24, 251.00,  251.50,    125940.0, 10500.0,  5294.0,        0,     97.0,    74.0,   5465
1997-07-25, 251.00,  251.51,    126064.0,   124.0,    63.0,        0,     97.0,    73.0,    233
1997-07-26, 251.00,  251.51,    126064.0,     0.0,     0.0,        0,     97.0,    73.0,    170
1997-07-27, 251.00,  251.49,    125815.0,  -249.0,       0,   -126.0,     97.0,    58.0,     29
1997-07-28, 251.00,  251.30,    123458.0, -2357.0,       0,  -1188.0,    926.0,    78.0,   -184
1997-07-29, 251.00,  251.15,    121596.0, -1862.0,       0,   -939.0,    916.0,    88.0,     65
1997-07-30, 251.00,  251.08,    120728.0,  -868.0,       0,   -438.0,    472.0,   108.0,    142
1997-07-31, 251.00,  251.02,    119983.0,  -745.0,       0,   -376.0,    210.0,    75.0,    -9
1997-08-01, 251.00,  250.99,    119619.0,  -364.0,       0,   -184.0,     97.0,    73.0,    -14
1997-08-02, 251.00,  250.94,    119039.0,  -580.0,       0,   -292.0,     97.0,    82.0,   -113
1997-08-03, 251.00,  250.91,    118690.0,  -349.0,       0,   -176.0,     97.0,    95.0,     16
1997-08-04, 251.00,  250.92,    118806.0,   116.0,    58.0,        0,     97.0,    96.0,    251
1997-08-05, 251.00,  250.89,    118458.0,  -348.0,       0,   -175.0,     97.0,    70.0,     -8
1997-08-06, 251.00,  250.83,    117762.0,  -696.0,       0,   -351.0,     97.0,    88.0,   -166
1997-08-07, 251.00,  250.78,    117181.0,  -581.0,       0,   -293.0,     97.0,    61.0,   -135
1997-08-08, 251.00,  250.64,    115556.0, -1625.0,       0,   -819.0,     96.0,    78.0,   -645
1997-08-09, 251.00,  250.59,    114976.0,  -580.0,       0,   -292.0,     96.0,   113.0,    -83
1997-08-10, 251.00,  250.64,    115556.0,   580.0,   292.0,        0,     96.0,   105.0,    493
1997-08-11, 251.00,  250.62,    115324.0,  -232.0,       0,   -117.0,     96.0,    71.0,     50
1997-08-12, 251.00,  250.58,    114860.0,  -464.0,       0,   -234.0,     96.0,   102.0,    -36
1997-08-13, 251.00,  250.55,    114511.0,  -349.0,       0,   -176.0,     96.0,   101.0,     21
1997-08-14, 251.00,  250.52,    114163.0,  -348.0,       0,   -175.0,     96.0,    73.0,     -6
1997-08-15, 251.00,  250.49,    113815.0,  -348.0,       0,   -175.0,     96.0,    87.0,      8
1997-08-16, 251.00,  250.44,    113235.0,  -580.0,       0,   -292.0,     96.0,   112.0,    -84
1997-08-17, 251.00,  250.41,    112886.0,  -349.0,       0,   -176.0,     96.0,   113.0,     33
1997-08-18, 251.00,  250.31,    111725.0, -1161.0,       0,   -585.0,     96.0,    84.0,   -405
1997-08-19, 251.00,  250.14,    109752.0, -1973.0,       0,   -995.0,     96.0,   112.0,   -787
1997-08-20, 251.00,  250.26,    111145.0,  1393.0,   702.0,        0,     96.0,   111.0,    909
1997-08-21, 251.00,  250.26,    111145.0,     0.0,     0.0,        0,     96.0,    94.0,    190
1997-08-22, 251.00,  250.23,    110797.0,  -348.0,       0,   -175.0,     96.0,    50.0,    -29
1997-08-23, 251.00,  250.16,    109984.0,  -813.0,       0,   -410.0,     96.0,   113.0,   -201
1997-08-24, 251.00,  250.10,    109288.0,  -696.0,       0,   -351.0,     96.0,   113.0,   -142
1997-08-25, 251.00,  250.06,    108823.0,  -465.0,       0,   -234.0,     96.0,    91.0,    -47
1997-08-26, 251.00,  250.00,    108127.0,  -696.0,       0,   -351.0,     96.0,    88.0,   -167
1997-08-27, 251.00,  249.96,    107694.0,  -433.0,       0,   -218.0,     96.0,   101.0,    -21
1997-08-28, 251.00,  249.97,    107803.0,   109.0,    55.0,        0,     96.0,    77.0,    228
1997-08-29, 251.00,  249.85,    106505.0, -1298.0,       0,   -654.0,     96.0,    84.0,   -474
1997-08-30, 251.00,  249.78,    105748.0,  -757.0,       0,   -382.0,     96.0,   113.0,   -173
1997-08-31, 251.00,  249.76,    105532.0,  -216.0,       0,   -109.0,     96.0,   103.0,     90
1997-09-01, 251.00,  249.85,    106505.0,   973.0,   491.0,        0,     96.0,    69.0,    656
1997-09-02, 251.00,  249.78,    105748.0,  -757.0,       0,   -382.0,     96.0,    93.0,   -193
1997-09-03, 251.00,  249.73,    105207.0,  -541.0,       0,   -273.0,     96.0,    80.0,    -97
1997-09-04, 251.00,  249.68,    104667.0,  -540.0,       0,   -272.0,     95.0,    84.0,    -93
1997-09-05, 251.00,  249.61,    103910.0,  -757.0,       0,   -382.0,     95.0,    61.0,   -226
1997-09-06, 251.00,  249.56,    103369.0,  -541.0,       0,   -273.0,     95.0,   110.0,    -68
1997-09-07, 251.00,  249.52,    102937.0,  -432.0,       0,   -218.0,     97.0,   107.0,    -14
1997-09-08, 251.00,  249.48,    102504.0,  -433.0,       0,   -218.0,     95.0,    95.0,    -28
1997-09-09, 251.00,  249.49,    102612.0,   108.0,    54.0,        0,     97.0,    83.0,    234
1997-09-10, 251.00,  249.57,    103477.0,   865.0,   436.0,        0,     95.0,    81.0,    612
1997-09-11, 251.00,  249.61,    103910.0,   433.0,   218.0,        0,     97.0,    62.0,    377
1997-09-12, 251.00,  249.66,    104451.0,   541.0,   273.0,        0,     95.0,    78.0,    446
1997-09-13, 251.00,  249.58,    103586.0,  -865.0,       0,   -436.0,     95.0,    98.0,   -243
1997-09-14, 251.00,  249.54,    103153.0,  -433.0,       0,   -218.0,     95.0,    80.0,    -43
1997-09-15, 251.00,  249.53,    103045.0,  -108.0,       0,    -54.0,     95.0,    66.0,    107
1997-09-16, 251.00,  249.49,    102612.0,  -433.0,       0,   -218.0,     95.0,    94.0,    -29
1997-09-17, 251.00,  249.43,    101964.0,  -648.0,       0,   -327.0,     95.0,    81.0,   -151
1997-09-18, 251.00,  249.41,    101747.0,  -217.0,       0,   -109.0,     95.0,    64.0,     50
1997-09-19, 251.00,  249.51,    102829.0,  1082.0,   546.0,        0,     95.0,    78.0,    719
1997-09-20, 251.00,  249.46,    102288.0,  -541.0,       0,   -273.0,     95.0,   112.0,    -66
1997-09-21, 251.00,  249.25,    100017.0, -2271.0,       0,  -1145.0,     95.0,    95.0,   -955
1997-09-22, 251.00,  249.19,     99368.0,  -649.0,       0,   -327.0,     95.0,    79.0,   -153
1997-09-23, 251.00,  249.16,     99044.0,  -324.0,       0,   -163.0,     95.0,    87.0,     19
1997-09-24, 251.00,  249.17,     99152.0,   108.0,    54.0,        0,     95.0,    84.0,    233
1997-09-25, 251.00,  249.29,    100450.0,  1298.0,   654.0,        0,     95.0,    56.0,    805
1997-09-26, 251.00,  249.13,     98720.0, -1730.0,       0,   -872.0,     95.0,    79.0,   -698
1997-09-27, 251.00,  249.17,     99152.0,   432.0,   218.0,        0,     95.0,    79.0,    392
1997-09-28, 251.00,  249.07,     98071.0, -1081.0,       0,   -545.0,     95.0,    67.0,   -383
1997-09-29, 251.00,  249.05,     97855.0,  -216.0,       0,   -109.0,     95.0,    74.0,     60
1997-09-30, 251.00,  248.99,     97218.0,  -637.0,       0,   -321.0,     95.0,    79.0,   -147
1997-10-01, 250.97,  248.96,     96932.0,  -286.0,       0,   -144.0,     95.0,    76.0,     27
1997-10-02, 250.93,  248.91,     96454.0,  -478.0,       0,   -241.0,     95.0,    64.0,    -82
1997-10-03, 250.90,  248.86,     95976.0,  -478.0,       0,   -241.0,     95.0,    74.0,    -72
1997-10-04, 250.87,  248.82,     95594.0,  -382.0,       0,   -193.0,     95.0,    90.0,     -8
1997-10-05, 250.83,  248.79,     95307.0,  -287.0,       0,   -145.0,     95.0,    78.0,     28
1997-10-06, 250.80,  248.74,     94830.0,  -477.0,       0,   -240.0,     95.0,    86.0,    -59
1997-10-07, 250.77,  248.71,     94543.0,  -287.0,       0,   -145.0,     95.0,    98.0,     48
1997-10-08, 250.73,  248.66,     94065.0,  -478.0,       0,   -241.0,     95.0,    92.0,    -54
1997-10-09, 250.70,  248.63,     93779.0,  -286.0,       0,   -144.0,     95.0,    56.0,      7
1997-10-10, 250.67,  248.55,     93014.0,  -765.0,       0,   -386.0,     94.0,    78.0,   -214
1997-10-11, 250.63,  248.54,     92919.0,   -95.0,       0,    -48.0,     94.0,   107.0,    153
1997-10-12, 250.60,  248.46,     92154.0,  -765.0,       0,   -386.0,     94.0,    90.0,   -202
1997-10-13, 250.57,  248.44,     91963.0,  -191.0,       0,    -96.0,     94.0,    83.0,     81
1997-10-14, 250.53,  248.45,     92059.0,    96.0,    48.0,        0,     94.0,    81.0,    223
1997-10-15, 250.50,  248.46,     92154.0,    95.0,    48.0,        0,     94.0,    70.0,    212
1997-10-16, 250.48,  248.44,     91963.0,  -191.0,       0,    -96.0,     94.0,    56.0,     54
1997-10-17, 250.45,  248.38,     91390.0,  -573.0,       0,   -289.0,     94.0,    71.0,   -124
1997-10-18, 250.43,  248.39,     91485.0,    95.0,    48.0,        0,     94.0,    81.0,    223
1997-10-19, 250.40,  248.52,     92728.0,  1243.0,   627.0,        0,     94.0,    38.0,    759
1997-10-20, 250.38,  248.49,     92441.0,  -287.0,       0,   -145.0,     94.0,    83.0,     32
1997-10-21, 250.35,  248.48,     92345.0,   -96.0,       0,    -48.0,     94.0,    78.0,    124
1997-10-22, 250.33,  248.45,     92059.0,  -286.0,       0,   -144.0,     94.0,    68.0,     18
1997-10-23, 250.30,  248.39,     91485.0,  -574.0,       0,   -289.0,     94.0,    66.0,   -129
1997-10-24, 250.28,  248.33,     90912.0,  -573.0,       0,   -289.0,     94.0,    74.0,   -121
1997-10-25, 250.25,  248.29,     90530.0,  -382.0,       0,   -193.0,     94.0,    67.0,    -32
1997-10-26, 250.23,  248.34,     91008.0,   478.0,   241.0,        0,     94.0,    65.0,    400
1997-10-27, 250.20,  248.32,     90817.0,  -191.0,       0,    -96.0,     94.0,    72.0,     70
1997-10-28, 250.18,  248.29,     90530.0,  -287.0,       0,   -145.0,     94.0,    71.0,     20
1997-10-29, 250.15,  248.26,     90243.0,  -287.0,       0,   -145.0,     94.0,    72.0,     21
1997-10-30, 250.13,  248.23,     89957.0,  -286.0,       0,   -144.0,     94.0,    49.0,     -1
1997-10-31, 250.10,  248.21,     89766.0,  -191.0,       0,    -96.0,     94.0,    76.0,     74
1997-11-01, 250.10,  248.28,     90434.0,   668.0,   337.0,        0,     94.0,    68.0,    499
1997-11-02, 250.10,  248.29,     90530.0,    96.0,    48.0,        0,     94.0,    72.0,    214
1997-11-03, 250.10,  248.24,     90052.0,  -478.0,       0,   -241.0,     94.0,    65.0,    -82
1997-11-04, 250.10,  248.22,     89861.0,  -191.0,       0,    -96.0,     94.0,    60.0,     58
1997-11-05, 250.10,  248.19,     89574.0,  -287.0,       0,   -145.0,     94.0,    77.0,     26
1997-11-06, 250.10,  248.20,     89670.0,    96.0,    48.0,        0,     94.0,    39.0,    181
1997-11-07, 250.10,  248.19,     89574.0,   -96.0,       0,    -48.0,     94.0,    70.0,    116
1997-11-08, 250.10,  248.19,     89574.0,     0.0,     0.0,        0,     94.0,    97.0,    191
1997-11-09, 250.10,  248.12,     88906.0,  -668.0,       0,   -337.0,     94.0,    63.0,   -180
1997-11-10, 250.10,  248.10,     88714.0,  -192.0,       0,    -97.0,     94.0,    63.0,     60
1997-11-11, 250.10,  248.06,     88332.0,  -382.0,       0,   -193.0,     94.0,    74.0,    -25
1997-11-12, 250.10,  248.06,     88332.0,     0.0,     0.0,        0,     94.0,    67.0,    161
1997-11-13, 250.10,  248.17,     89383.0,  1051.0,   530.0,        0,     94.0,    31.0,    655
1997-11-14, 250.10,  248.35,     91103.0,  1720.0,   867.0,        0,     94.0,    64.0,   1025
1997-11-15, 250.10,  248.45,     92059.0,   956.0,   482.0,        0,     94.0,    98.0,    674
1997-11-16, 250.10,  248.40,     91581.0,  -478.0,       0,   -241.0,     94.0,    60.0,    -87
1997-11-17, 250.10,  248.37,     91294.0,  -287.0,       0,   -145.0,     94.0,    57.0,      6
1997-11-18, 250.10,  248.34,     91008.0,  -286.0,       0,   -144.0,     94.0,    67.0,     17
1997-11-19, 250.10,  248.34,     91008.0,     0.0,     0.0,        0,     94.0,    78.0,    172
1997-11-20, 250.10,  248.31,     90721.0,  -287.0,       0,   -145.0,     94.0,    69.0,     18
1997-11-21, 250.10,  248.40,     91581.0,   860.0,   434.0,        0,     94.0,    69.0,    597
1997-11-22, 250.10,  248.84,     95785.0,  4204.0,  2120.0,        0,     94.0,    69.0,   2283
1997-11-23, 250.10,  248.95,     96836.0,  1051.0,   530.0,        0,     95.0,    69.0,    694
1997-11-24, 250.10,  248.97,     97027.0,   191.0,    96.0,        0,     95.0,    55.0,    246
1997-11-25, 250.10,  248.97,     97027.0,     0.0,     0.0,        0,     95.0,    86.0,    181
1997-11-26, 250.10,  248.99,     97218.0,   191.0,    96.0,        0,     95.0,    61.0,    252
1997-11-27, 250.10,  248.97,     97027.0,  -191.0,       0,    -96.0,     95.0,    74.0,     73
1997-11-28, 250.10,  248.95,     96836.0,  -191.0,       0,    -96.0,     95.0,    58.0,     57
1997-11-29, 250.10,  248.95,     96836.0,     0.0,     0.0,        0,     95.0,    44.0,    139
1997-11-30, 250.10,  248.98,     97123.0,   287.0,   145.0,        0,     95.0,    75.0,    315
1997-12-01, 250.10,  249.01,     97422.0,   299.0,   151.0,        0,     95.0,    77.0,    323
1997-12-02, 250.10,  249.00,     97314.0,  -108.0,       0,    -54.0,     95.0,    59.0,    100
1997-12-03, 250.10,  248.97,     97027.0,  -287.0,       0,   -145.0,     95.0,    65.0,     15
1997-12-04, 250.10,  249.02,     97530.0,   503.0,   254.0,        0,     95.0,    55.0,    404
1997-12-05, 250.10,  249.02,     97530.0,     0.0,     0.0,        0,     95.0,    72.0,    167
1997-12-06, 250.10,  248.95,     96836.0,  -694.0,       0,   -350.0,     95.0,    59.0,   -196
1997-12-07, 250.10,  248.95,     96836.0,     0.0,     0.0,        0,     95.0,    78.0,    173
1997-12-08, 250.10,  248.90,     96359.0,  -477.0,       0,   -240.0,     95.0,    75.0,    -70
1997-12-09, 250.10,  248.89,     96263.0,   -96.0,       0,    -48.0,     95.0,    68.0,    115
1997-12-10, 250.10,  248.94,     96741.0,   478.0,   241.0,        0,     95.0,    61.0,    397
1997-12-11, 250.10,  248.94,     96741.0,     0.0,     0.0,        0,     95.0,    48.0,    143
1997-12-12, 250.10,  248.92,     96550.0,  -191.0,       0,    -96.0,     95.0,    76.0,     75
1997-12-13, 250.10,  248.91,     96454.0,   -96.0,       0,    -48.0,     95.0,    59.0,    106
1997-12-14, 250.10,  248.90,     96359.0,   -95.0,       0,    -48.0,     95.0,    83.0,    130
1997-12-15, 250.10,  248.90,     96359.0,     0.0,     0.0,        0,     95.0,    53.0,    148
1997-12-16, 250.10,  248.87,     96072.0,  -287.0,       0,   -145.0,     95.0,    66.0,     16
1997-12-17, 250.10,  248.84,     95785.0,  -287.0,       0,   -145.0,     95.0,    69.0,     19
1997-12-18, 250.10,  248.82,     95594.0,  -191.0,       0,    -96.0,     95.0,    69.0,     68
1997-12-19, 250.10,  248.82,     95594.0,     0.0,     0.0,        0,     95.0,    70.0,    165
1997-12-20, 250.10,  248.77,     95116.0,  -478.0,       0,   -241.0,     95.0,    59.0,    -87
1997-12-21, 250.10,  248.72,     94639.0,  -477.0,       0,   -240.0,     95.0,    76.0,    -69
1997-12-22, 250.10,  248.86,     95976.0,  1337.0,   674.0,        0,     95.0,    62.0,    831
1997-12-23, 250.10,  248.90,     96359.0,   383.0,   193.0,        0,     95.0,    66.0,    354
1997-12-24, 250.10,  249.02,     97530.0,  1171.0,   590.0,        0,     95.0,    63.0,    748
1997-12-25, 250.10,  249.07,     98071.0,   541.0,   273.0,        0,     95.0,    53.0,    421
1997-12-26, 250.10,  249.12,     98612.0,   541.0,   273.0,        0,     95.0,    33.0,    401
1997-12-27, 250.10,  249.33,    100882.0,  2270.0,  1144.0,        0,     95.0,    74.0,   1313
1997-12-28, 250.10,  249.56,    103369.0,  2487.0,  1254.0,        0,     95.0,    62.0,   1411
1997-12-29, 250.10,  249.74,    105316.0,  1947.0,   982.0,        0,     95.0,    58.0,   1135
1997-12-30, 250.10,  249.87,    106721.0,  1405.0,   708.0,        0,     96.0,    45.0,    849
1997-12-31, 250.10,  249.85,    106505.0,  -216.0,       0,   -109.0,     96.0,    79.0,     66
1998-01-01, 250.10,  249.88,    106829.0,   324.0,   163.0,        0,     96.0,    65.0,    324
1998-01-02, 250.10,  249.95,    107586.0,   757.0,   382.0,        0,     96.0,    38.0,    516
1998-01-03, 250.10,  249.95,    107586.0,     0.0,     0.0,        0,     96.0,    90.0,    186
1998-01-04, 250.10,  249.97,    107803.0,   217.0,   109.0,        0,     96.0,    67.0,    272
1998-01-05, 250.10,  249.97,    107803.0,     0.0,     0.0,        0,     96.0,    66.0,    162
1998-01-06, 250.10,  250.00,    108127.0,   324.0,   163.0,        0,     96.0,    44.0,    303
1998-01-07, 250.10,  249.99,    108019.0,  -108.0,       0,    -54.0,     96.0,    90.0,    132
1998-01-08, 250.10,  250.57,    114744.0,  6725.0,  3391.0,        0,     96.0,    45.0,   3532
1998-01-09, 250.10,  251.10,    120976.0,  6232.0,  3142.0,        0,    647.0,    64.0,   3853
1998-01-10, 250.10,  250.93,    118922.0, -2054.0,       0,  -1036.0,   2108.0,    84.0,   1156
1998-01-11, 250.10,  250.59,    114976.0, -3946.0,       0,  -1989.0,   2484.0,    60.0,    555
1998-01-12, 250.10,  250.20,    110449.0, -4527.0,       0,  -2282.0,   2519.0,    60.0,    297
1998-01-13, 250.10,  250.12,    109520.0,  -929.0,       0,   -468.0,   1160.0,    72.0,    764
1998-01-14, 250.10,  250.10,    109288.0,  -232.0,       0,   -117.0,    324.0,    59.0,    266
1998-01-15, 250.10,  250.31,    111725.0,  2437.0,  1229.0,        0,    325.0,    55.0,   1609
1998-01-16, 250.10,  251.93,    131275.0, 19550.0,  9856.0,        0,    327.0,    70.0,  10253
1998-01-17, 250.10,  253.02,    145556.0, 14281.0,  7200.0,        0,    190.0,    75.0,   7465
1998-01-18, 250.10,  253.26,    148841.0,  3285.0,  1656.0,        0,     99.0,    63.0,   1818
1998-01-19, 250.10,  253.81,    156370.0,  7529.0,  3796.0,        0,     99.0,    56.0,   3951
1998-01-20, 250.10,  254.01,    159113.0,  2743.0,  1383.0,        0,   1247.0,    52.0,   2682
1998-01-21, 250.10,  253.70,    154864.0, -4249.0,       0,  -2142.0,   3175.0,    82.0,   1115
1998-01-22, 250.10,  253.19,    147883.0, -6981.0,       0,  -3520.0,   4012.0,    47.0,    539
1998-01-23, 250.10,  253.92,    157876.0,  9993.0,  5038.0,        0,   2118.0,    73.0,   7229
1998-01-24, 250.10,  254.92,    172010.0, 14134.0,  7126.0,        0,    157.0,    74.0,   7357
1998-01-25, 250.10,  255.15,    175357.0,  3347.0,  1687.0,        0,    965.0,    67.0,   2719
1998-01-26, 250.10,  255.08,    174324.0, -1033.0,       0,   -521.0,   1877.0,    47.0,   1403
1998-01-27, 250.10,  255.68,    183174.0,  8850.0,  4462.0,        0,   1008.0,    56.0,   5526
1998-01-28, 250.10,  257.74,    215196.0, 32022.0, 16144.0,        0,    160.0,    83.0,  16387
1998-01-29, 250.10,  258.51,    227880.0, 12684.0,  6395.0,        0,   1144.0,    60.0,   7599
1998-01-30, 250.10,  258.34,    225044.0, -2836.0,       0,  -1430.0,   3150.0,    63.0,   1783
1998-01-31, 250.10,  258.02,    219705.0, -5339.0,       0,  -2692.0,   4054.0,    73.0,   1435
1998-02-01, 250.10,  257.65,    213751.0, -5954.0,       0,  -3002.0,   4042.0,    64.0,   1104
1998-02-02, 250.10,  257.52,    211663.0, -2088.0,       0,  -1053.0,   2397.0,    53.0,   1397
1998-02-03, 250.10,  257.76,    215517.0,  3854.0,  1943.0,        0,    161.0,    72.0,   2176
1998-02-04, 250.10,  259.62,    246786.0, 31269.0, 15765.0,        0,    163.0,    67.0,  15995
1998-02-05, 250.10,  260.96,    270641.0, 23855.0, 12027.0,        0,    165.0,    60.0,  12252
1998-02-06, 250.10,  261.22,    275494.0,  4853.0,  2447.0,        0,   1106.0,    69.0,   3622
1998-02-07, 250.10,  261.17,    274555.0,  -939.0,       0,   -473.0,   2690.0,    61.0,   2278
1998-02-08, 250.10,  260.90,    269561.0, -4994.0,       0,  -2518.0,   3666.0,    69.0,   1217
1998-02-09, 250.10,  260.62,    264522.0, -5039.0,       0,  -2540.0,   4032.0,    56.0,   1548
1998-02-10, 250.10,  260.19,    256783.0, -7739.0,       0,  -3902.0,   4944.0,    76.0,   1118
1998-02-11, 250.10,  259.61,    246613.0,-10170.0,       0,  -5127.0,   5500.0,    62.0,    435
1998-02-12, 250.10,  259.10,    237786.0, -8827.0,       0,  -4450.0,   5516.0,    80.0,   1146
1998-02-13, 250.10,  258.51,    227880.0, -9906.0,       0,  -4994.0,   5521.0,    74.0,    601
1998-02-14, 250.10,  257.89,    217605.0,-10275.0,       0,  -5180.0,   5512.0,    66.0,    398
1998-02-15, 250.10,  257.30,    208130.0, -9475.0,       0,  -4777.0,   5517.0,    66.0,    806
1998-02-16, 250.10,  256.84,    200846.0, -7284.0,       0,  -3672.0,   4621.0,    65.0,   1014
1998-02-17, 250.10,  258.84,    233386.0, 32540.0, 16406.0,        0,   1243.0,    66.0,  17715
1998-02-18, 250.10,  260.84,    268481.0, 35095.0, 17694.0,        0,    165.0,    72.0,  17931
1998-02-19, 250.10,  261.05,    272300.0,  3819.0,  1925.0,        0,    607.0,    57.0,   2589
1998-02-20, 250.10,  260.81,    267941.0, -4359.0,       0,  -2198.0,   3307.0,    68.0,   1177
1998-02-21, 250.10,  260.26,    258042.0, -9899.0,       0,  -4991.0,   5518.0,    63.0,    590
1998-02-22, 250.10,  259.97,    252844.0, -5198.0,       0,  -2621.0,   3865.0,    53.0,   1297
1998-02-23, 250.10,  260.01,    253543.0,   699.0,   352.0,        0,   2476.0,    45.0,   2873
1998-02-24, 250.10,  259.68,    247824.0, -5719.0,       0,  -2883.0,   4067.0,    64.0,   1248
1998-02-25, 250.10,  258.99,    235888.0,-11936.0,       0,  -6018.0,   5905.0,    71.0,    -42
1998-02-26, 250.10,  258.36,    225377.0,-10511.0,       0,  -5299.0,   6216.0,    64.0,    981
